id,proba
14683,0.030630577871727023
14684,0.22452831502031703
14685,0.07616095325371534
14686,0.1736569813881161
14687,0.8460057454542952
14688,0.6181907401767583
14689,0.34610752087873387
14690,0.03657073571757099
14691,0.69371797724402
14692,0.24151804926184867
14693,0.4183457897726007
14694,0.07261125697216918
14695,0.1341822582405776
14696,0.13466237797863467
14697,0.02433528404904325
14698,0.2870888340572329
14699,0.03958177009102424
14700,0.054679428960647626
14701,0.2783844207013233
14702,0.007096346640469619
14703,0.9152394579079939
14704,0.7999442723977921
14705,0.409344732045431
14706,0.01822641181360309
14707,0.4538541467784886
14708,0.08498987304426361
14709,0.00794390741197247
14710,0.05281261891556006
14711,0.44268228281084315
14712,0.2924158787521529
14713,0.022284363595718382
14714,0.025806434758290343
14715,0.3732475296097841
14716,0.9268536110616422
14717,0.13183998547204573
14718,0.5327710711883916
14719,0.03237281300698655
14720,0.3372788336713533
14721,0.10777417371778156
14722,0.08269511858808241
14723,0.6831605154609465
14724,0.11961717126717095
14725,0.632395944046528
14726,0.17196687985694772
14727,0.48594285083664474
14728,0.8747017711204912
14729,0.47515237374365116
14730,0.470060880952885
14731,0.9246216681414805
14732,0.044326440201935186
14733,0.5267424995997887
14734,0.047732567753897004
14735,0.19975221743775487
14736,0.02947056634260989
14737,0.939416084115991
14738,0.38728711472060234
14739,0.02542295292089347
14740,0.7927341616830392
14741,0.03633562770244083
14742,0.17910621042729685
14743,0.16378422612193458
14744,0.26783516300884835
14745,0.6529914010941935
14746,0.04152703202694893
14747,0.03788702418133712
14748,0.01744661142824319
14749,0.08426938843152013
14750,0.48789969807372185
14751,0.049894519573638295
14752,0.361716430612986
14753,0.23569763088374007
14754,0.4553210575307891
14755,0.8499753953774739
14756,0.07771013104534878
14757,0.03813809115132612
14758,0.36875400019323834
14759,0.3429603559019045
14760,0.6240198159075493
14761,0.013295803805310038
14762,0.0430838457853094
14763,0.4395451142443458
14764,0.19123236570755975
14765,0.027681648037711323
14766,0.5294933403031115
14767,0.008132016966653095
14768,0.039470567810915125
14769,0.08957510485298574
14770,0.16073323200744
14771,0.16563357839382234
14772,0.018868392254900196
14773,0.026125047689845436
14774,0.5083815685663787
14775,0.676202520439614
14776,0.29734088929064295
14777,0.026928068108432446
14778,0.19239513119188226
14779,0.03405044022621441
14780,0.5215281758472914
14781,0.05786015842299478
14782,0.26284803112075544
14783,0.43635972680309487
14784,0.23995343777624542
14785,0.13558091322213142
14786,0.056099179620418424
14787,0.30620595956037944
14788,0.22838953811366483
14789,0.0472551478213322
14790,0.27657859884975566
14791,0.7682192360589477
14792,0.5386619828392618
14793,0.08494972752301283
14794,0.0289710758969643
14795,0.052013758271088055
14796,0.3688668702181672
14797,0.04667864457472187
14798,0.21894008976823454
14799,0.028707279345214304
14800,0.7093632410238595
14801,0.1873882722616808
14802,0.46197031179715675
14803,0.018411621269575955
14804,0.19828187529314628
14805,0.08500441631611541
14806,0.37703271049747134
14807,0.5590154965658155
14808,0.15362251484689612
14809,0.12381635628550396
14810,0.10415354524066746
14811,0.4725654263552195
14812,0.10320488545804737
14813,0.13162814491235278
14814,0.10878157613241546
14815,0.39721665123318917
14816,0.04770588726474372
14817,0.7988269077588858
14818,0.28760028788524666
14819,0.2677209497376892
14820,0.4345886605649309
14821,0.05763332544928804
14822,0.06478713298077683
14823,0.791036794520289
14824,0.05491422585897424
14825,0.9169463089113556
14826,0.0457050677244396
14827,0.4115107256178514
14828,0.01548871293535873
14829,0.0843559365680604
14830,0.05637167528948377
14831,0.23654255552340878
14832,0.7667158135518446
14833,0.5654811670060916
14834,0.23190948861685035
14835,0.04804074593368943
14836,0.8477941754748319
14837,0.2256339804683518
14838,0.6562534765586354
14839,0.19149870541867572
14840,0.608549766744053
14841,0.2606311514887093
14842,0.8390965928548606
14843,0.15302611637626676
14844,0.32794991163795045
14845,0.7375996774013004
14846,0.029847951908806625
14847,0.3770119475108601
14848,0.10941764070640002
14849,0.3842023162032929
14850,0.0679846606004592
14851,0.282915196295964
14852,0.1534700929025663
14853,0.021695626311134374
14854,0.09385680644850303
14855,0.17824498964857236
14856,0.03577744193515505
14857,0.03194299092958645
14858,0.07766703398821974
14859,0.260225687069667
14860,0.017446213203825153
14861,0.04491736530590962
14862,0.3289195563335513
14863,0.01970131949872269
14864,0.44008374930162836
14865,0.14203110937367
14866,0.4227878254250929
14867,0.1962293783641467
14868,0.5580670413519245
14869,0.4323833048217998
14870,0.4868467930178467
14871,0.7655950195124855
14872,0.007809948310860434
14873,0.3320399155288653
14874,0.37575095382717566
14875,0.28195669774660653
14876,0.023833664746388025
14877,0.04132184614912295
14878,0.04306755818426456
14879,0.5256023633912806
14880,0.011762755134180628
14881,0.4856962007666248
14882,0.05553717224954391
14883,0.7078437967725214
14884,0.03844759056730537
14885,0.7234083939517169
14886,0.009217224346957752
14887,0.7638098384946898
14888,0.34520806971122686
14889,0.020429707233528337
14890,0.029974464769089295
14891,0.3084061815548652
14892,0.09582645277915729
14893,0.1399294999320666
14894,0.501454473287678
14895,0.2504377221357648
14896,0.05436884943757598
14897,0.1026912870408661
14898,0.20792298848524604
14899,0.10546399181619522
14900,0.7314087035055867
14901,0.4295991019741179
14902,0.5818907711830948
14903,0.5128941992238502
14904,0.1682246088458592
14905,0.12222756885522182
14906,0.02944603471804847
14907,0.24148176114626901
14908,0.025151770539547057
14909,0.007538984562627492
14910,0.6825004117517275
14911,0.027895773559220793
14912,0.07672109815335607
14913,0.8531358379447895
14914,0.05693120715532704
14915,0.06736806803455564
14916,0.2534087427680272
14917,0.2893651608761667
14918,0.07799947784528873
14919,0.40719948056138694
14920,0.05113456317116007
14921,0.04940550301915668
14922,0.4183669940763625
14923,0.5067635489488115
14924,0.2629447499344054
14925,0.14292858918253715
14926,0.07003930627152702
14927,0.028710062209236883
14928,0.05464132213617859
14929,0.5473170101897153
14930,0.2996803182942797
14931,0.20577144043924506
14932,0.18731835064811786
14933,0.6578727752813154
14934,0.4069112364741246
14935,0.03103137616864747
14936,0.3413263620623595
14937,0.17935034598515534
14938,0.02342800455052901
14939,0.4859853102842352
14940,0.894044702749312
14941,0.6145121029204921
14942,0.3905172262903695
14943,0.10953261291326273
14944,0.11552152145120495
14945,0.32620972267451964
14946,0.2625063658220745
14947,0.11124281940484217
14948,0.19046903818262204
14949,0.10877746094571152
14950,0.5789656402272981
14951,0.22140895765906574
14952,0.09318088977410754
14953,0.774712699465033
14954,0.2560393864321217
14955,0.13935174399573005
14956,0.04488626605871681
14957,0.03551546987539212
14958,0.8349789588109321
14959,0.0469409529355181
14960,0.046248982947525843
14961,0.06793866838451192
14962,0.2098893460454182
14963,0.3583760527153309
14964,0.05391596815755405
14965,0.6681635004800945
14966,0.08950229438501162
14967,0.9461733857276667
14968,0.4911931855272235
14969,0.26829235756226355
14970,0.041194353367465034
14971,0.7142797327181741
14972,0.6902251830864906
14973,0.15662396896371517
14974,0.473783840024128
14975,0.3065012783063647
14976,0.31044846020447736
14977,0.6883996695094673
14978,0.24326054613441464
14979,0.17413423873048758
14980,0.06244986684611864
14981,0.015981929559663526
14982,0.0902080926848694
14983,0.30646130065049315
14984,0.41870152426033924
14985,0.748675270325707
14986,0.05508895420679248
14987,0.45255759478371466
14988,0.5074220085258166
14989,0.08374211653121735
14990,0.2766100899627476
14991,0.18752339646239727
14992,0.07761109897263571
14993,0.4039237653987641
14994,0.580431869662284
14995,0.04920179430140984
14996,0.09981670731681705
14997,0.517720230488533
14998,0.2223858600989858
14999,0.3284813164025301
15000,0.6269821141247374
